"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"941362239352819714","","","2017-12-14 17:40:22 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Fancafe #Official
[이달의 소녀] Chuu #2
https://t.co/fQDEt2IP9H
#이달의소녀 #LOONA","","","","http://cafe.daum.net/loonatheworld/F5dG/243"
"941329871078346754","","","2017-12-14 15:31:44 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Instagram
💕 사탕처럼 달콤한 Sweet like candy ⠀⠀⠀⠀ #이달의소녀 #LOONA #츄 #Chuu ⠀⠀⠀⠀⠀⠀⠀⠀ LOOΠΔ https://t.co/UqbS0Lzp3l https://t.co/AmP2o8oGXo https://t.co/BcjM7CA3o2","","","","http://www.loonatheworld.com,https://instagram.com/p/Bcr9gXpB0nz/,https://twitter.com/RedKimLip/status/941329871078346754/photo/1"
"941324263776247808","","","2017-12-14 15:09:28 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: 사탕처럼 달콤한
#이달의소녀 #LOONA #츄 #Chuu
LOOΠΔ
https://t.co/5CfbXI886V https://t.co/m0xIApYnB2","941321915498504192","770959712791597056","2017-12-14 15:00:08 +0000","http://www.loonatheworld.com,https://twitter.com/loonatheworld/status/941321915498504192/photo/1,http://www.loonatheworld.com,https://twitter.com/loonatheworld/status/941321915498504192/photo/1"
"941233665283149824","","","2017-12-14 09:09:27 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: #이달의소녀 #TheCarol 과 The Carol 2.0으로 여러분들이 만든 새로운 ‘The Carol 2.5’를 들려 주세요🤗 자세한 사항은 이달의 소녀 공식 인스타그램에서 확인하세요😍▶https://t.co/n…","941231783361708032","770959712791597056","2017-12-14 09:01:59 +0000","https://www.instagram.com/p/BcrUZvdhVic/?taken-by=loonatheworld,https://twitter.com/loonatheworld/status/941231783361708032/photo/1"
"941143068018962432","","","2017-12-14 03:09:27 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: [이달의소녀탐구 #233]
#이달의소녀탐구 #loonatv #이달의소녀 #LOONA #하슬 #ViVI #진솔 #김립 #이브 #HaSeul #비비 #JinSoul #KimLip #Yves ▶ https://t.co/q…","941141055721709568","770959712791597056","2017-12-14 03:01:27 +0000","https://youtu.be/H6D6cJ_TIgQ"
"941141360614264833","","","2017-12-14 03:02:40 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","이달의소녀탐구 #233 (LOONA TV #233)
https://t.co/yX6vWXWifi
#이달의소녀 #LOONA","","","","https://youtu.be/H6D6cJ_TIgQ"
"941141117298466816","","","2017-12-14 03:01:42 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Instagram
[이달의소녀탐구 #233] #이달의소녀탐구 #loonatv #이달의소녀 #LOONA #희진 #하슬 #이브 #HeeJin #HaSeul #Yves https://t.co/KYjyPpHnWj https://t.co/43Da0ku8bT","","","","https://instagram.com/p/Bcqqya7B4u1/,https://twitter.com/RedKimLip/status/941141117298466816/photo/1"
"940992074773561344","","","2017-12-13 17:09:28 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Fancafe #Official
[이달의 소녀] Chuu #1
https://t.co/unI5xPg1Zc
#이달의소녀 #LOONA","","","","http://cafe.daum.net/loonatheworld/F5dG/242"
"940967378795581441","","","2017-12-13 15:31:20 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Instagram
💕 비밀스러운 소녀 #츄 가 찾아옵니다. A mysterious girl, #Chuu is coming. ⠀⠀⠀⠀⠀ #LOONA #이달의소녀 ⠀⠀⠀⠀⠀⠀ LOOΠΔ https://t.co/UqbS0Lzp3l https://t.co/IjAXs2awa7 https://t.co/UcogsZXgBX","","","","http://www.loonatheworld.com,https://instagram.com/p/BcpYuxjBBRg/,https://twitter.com/RedKimLip/status/940967378795581441/photo/1"
"940961876602695685","","","2017-12-13 15:09:28 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: 비밀스러운 소녀 #츄 가 찾아옵니다.
#LOONA #이달의소녀 #Chuu
LOOΠΔ
https://t.co/5CfbXI886V https://t.co/XO3H6eAU6R","940959515544928256","770959712791597056","2017-12-13 15:00:05 +0000","http://www.loonatheworld.com,https://twitter.com/loonatheworld/status/940959515544928256/photo/1,http://www.loonatheworld.com,https://twitter.com/loonatheworld/status/940959515544928256/photo/1"
"940937520761786369","","","2017-12-13 13:32:41 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Fancafe #Offline
[이달의 소녀] Yves 발매 기념 팬 사인회 ②
https://t.co/rEspp0qA43
#이달의소녀 #LOONA","","","","http://cafe.daum.net/loonatheworld/F6Fq/103"
"940880422061428736","","","2017-12-13 09:45:47 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Fancafe #LOOΠΔ_Notice
[이달의 소녀] 'The Carol 2.0' 공개 &amp; 스트리밍 이벤트 안내
https://t.co/7ARuOYiXdI
#이달의소녀 #LOONA","","","","http://cafe.daum.net/loonatheworld/F5dA/114"
"940780681382318080","","","2017-12-13 03:09:27 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: #이달의소녀 #ViVi 🦌 #최리 🦇 #이브 🍎의 ‘ #TheCarol 2.0’ 공개😆 비리브의 The Carol은 어떤 느낌일지 Lyric 비디오와 음원으로 지금 확인하세요😉 ▶https://t.co/HDRneFW…","940778401303949319","770959712791597056","2017-12-13 03:00:24 +0000","https://youtu.be/_5N16N_T23k,https://twitter.com/loonatheworld/status/940778401303949319/photo/1"
"940778929564143616","","","2017-12-13 03:02:30 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[MV] 이달의 소녀/ ViVi, 최리, 이브 (LOONA/ViVi, Choerry, Yves) ""The Carol 2.0 (Official Lyric Video)""
https://t.co/ZDT41N3UCh
#이달의소녀 #LOONA","","","","https://youtu.be/_5N16N_T23k"
"940569248988090369","","","2017-12-12 13:09:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Fancafe #Official
이달의 소녀 오드아이써클 (LOONA/ODD EYE CIRCLE) 8th Fan Event
https://t.co/HnIYjxuQN4
#이달의소녀 #LOONA","","","","http://cafe.daum.net/loonatheworld/F5dG/241"
"940418294904950785","","","2017-12-12 03:09:28 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: 다시 만날 #김립 #진솔 #최리 를 기다리며 😢 아쉬움 가득했던 #이달의소녀 #오드아이써클 의 리패키지 앨범 [Max&amp;Match] 활동 종료 사인회 현장을 함께해요😍 ▶️ https://t.co/qBlHE9URee…","940416077695148033","770959712791597056","2017-12-12 03:00:39 +0000","https://youtu.be/eUeFUBy40ow,https://youtu.be/eUeFUBy40ow"
"940416273019756545","","","2017-12-12 03:01:26 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","이달의 소녀 오드아이써클 (LOONA/ODD EYE CIRCLE) 8th Fan Event
https://t.co/ojXzyAlp9y
#이달의소녀 #LOONA","","","","https://youtu.be/eUeFUBy40ow"
"940237099600576512","","","2017-12-11 15:09:27 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: ‘ #TheCarol 2.0’을 함께 할 #이달의소녀 멤버가 공개 되었습니다😊 이벤트 당첨자를 확인하고 이달의 소녀의 크리스마스 편지도 만나보세요😉 ▶️ https://t.co/kUJk5NFpgu #LOONA htt…","940234845870895104","770959712791597056","2017-12-11 15:00:30 +0000","https://www.instagram.com/p/BckPHWShzRi/?taken-by=loonatheworld,https://www.instagram.com/p/BckPHWShzRi/?taken-by=loonatheworld,https://twitter.com/loonatheworld/status/940234845870895104/photo/1"
"940109979956031488","","","2017-12-11 06:44:20 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Fancafe #LOOΠΔ_Notice
Re:[이달의 소녀] 멤버 별 심층 탐구 ★ ‘텔레파시 이벤트’ Yves 편 답안 및 당첨자 안내
https://t.co/yLnoU2ch2C
#이달의소녀 #LOONA","","","","http://cafe.daum.net/loonatheworld/F5dA/113"
"940083579459051521","","","2017-12-11 04:59:25 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Fancafe #LOOΠΔ_TV
이달의소녀탐구 #232 (LOONA TV #232)
https://t.co/jemxHH5TCI
#이달의소녀 #LOONA","","","","http://cafe.daum.net/loonatheworld/GoAp/237"
"940056596951973888","","","2017-12-11 03:12:12 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Instagram
[이달의소녀탐구 #232] #이달의소녀탐구 #loonatv #이달의소녀 #LOONA #희진 #하슬 #이브 #HeeJin #HaSeul #Yves https://t.co/ZddqlEydhc https://t.co/vzZOw4Ytdk","","","","https://instagram.com/p/Bci7_vUhkyh/,https://twitter.com/RedKimLip/status/940056596951973888/photo/1"
"940055909107097600","","","2017-12-11 03:09:28 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: [이달의소녀탐구 #232]
#이달의소녀탐구 #loonatv #이달의소녀 #LOONA #희진 #하슬 #이브 #HeeJin #HaSeul #Yves ▶ https://t.co/oWpC3ggoQt","940053608065671168","770959712791597056","2017-12-11 03:00:20 +0000","https://youtu.be/CcKmtftKeLE,https://youtu.be/CcKmtftKeLE"
"940053705218441216","","","2017-12-11 03:00:43 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","이달의소녀탐구 #232 (LOONA TV #232)
https://t.co/cBlpEQpEya
#이달의소녀 #LOONA","","","","https://youtu.be/CcKmtftKeLE"
"939882775179661312","","","2017-12-10 15:41:30 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Instagram
💕 The Carol 2.0 Online Release 2017. 12. 13 pm12 ⠀⠀⠀⠀⠀⠀ #이달의소녀 #LOONA #TheCarol https://t.co/Zu4CtSXulT https://t.co/FiuVB3M14v","","","","https://instagram.com/p/BchqUq7hRFL/,https://twitter.com/RedKimLip/status/939882775179661312/photo/1"
"939874716923387904","","","2017-12-10 15:09:29 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: The Carol 2.0
Online Release 2017. 12. 13 pm12
#이달의소녀 #LOONA #TheCarol https://t.co/6mf4KkN83t","939872343559569408","770959712791597056","2017-12-10 15:00:03 +0000","https://twitter.com/loonatheworld/status/939872343559569408/photo/1,https://twitter.com/loonatheworld/status/939872343559569408/photo/1"
"939552782062845953","","","2017-12-09 17:50:13 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Fancafe #Collaboration
[MV] 이달의 소녀/현진 (LOONA/HyunJin) ""다녀가요 (Around You) 우만나 Special Ver.""
https://t.co/SSFcCAKKhU
#이달의소녀 #LOONA","","","","http://cafe.daum.net/loonatheworld/HUdX/18"
"939464174601736193","","","2017-12-09 11:58:08 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[MV] 이달의 소녀/현진 (LOONA/HyunJin) ""다녀가요 (Around You) 우만나 Special Ver.""
https://t.co/ESz7FVcsWK
#이달의소녀 #LOONA","","","","https://youtu.be/jzPITap-JRM"
"939446519064821760","","","2017-12-09 10:47:58 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: #이달의소녀 #현진 이의 1년전을 기억하시나요? 
새롭게 공개 된 ‘다녀가요’ #우만나 버전 뮤비를 확인하고 멜론에서 함께 들어요😉
▶️https://t.co/8Un9ustF14
▶️https://t.co/pLjpA…","939442161119928320","770959712791597056","2017-12-09 10:30:39 +0000","https://youtu.be/jzPITap-JRM,https://youtu.be/jzPITap-JRM,https://goo.gl/Wu6jQc,https://twitter.com/loonatheworld/status/939442161119928320/photo/1"
"939431419310432257","","","2017-12-09 09:47:58 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: “히히 사랑합니당💕” 첫 사인회를 마치고 신이난💃🏻 #이브 의 메세지를 확인하세요😍 ▶️https://t.co/C8RU1CYS0Y #이달의소녀 #LOONA #Yves https://t.co/0mU6TKS3IH","939422246631645186","770959712791597056","2017-12-09 09:11:31 +0000","https://www.facebook.com/loonatheworld/photos/a.303009970076535.1073741828.289822978061901/508400616204135/?type=3&theater,https://twitter.com/loonatheworld/status/939422246631645186/photo/1,https://www.facebook.com/loonatheworld/photos/a.303009970076535.1073741828.289822978061901/508400616204135/?type=3&theater,https://twitter.com/loonatheworld/status/939422246631645186/photo/1"
"939332917611958272","","","2017-12-09 03:16:34 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Instagram
💕 [#이달의소녀킼킼 #17] #ViVi 생일축하해 ‘주세요~😍’ ⠀⠀⠀⠀ Say ‘give it to me’, ViVi! Happy birthday~😍 ⠀⠀⠀⠀ #이달의소녀 #LOONA #LOONAKick #비비 https://t.co/yEeLgnthDC https://t.co/WGHAtJkIbL","","","","https://instagram.com/p/Bcdy11ohjBn/,https://twitter.com/RedKimLip/status/939332917611958272/photo/1"
"939331129269727232","","","2017-12-09 03:09:27 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: [#이달의소녀킼킼 #17]
#ViVi 생일축하해 ‘주세요~😍’
#이달의소녀 #LOONA #LOONAKick #비비 https://t.co/9Z7zBuixeR","939328814630371329","770959712791597056","2017-12-09 03:00:15 +0000","https://twitter.com/loonatheworld/status/939328814630371329/video/1,https://twitter.com/loonatheworld/status/939328814630371329/video/1"
"939218890978033664","","","2017-12-08 19:43:28 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Spring_gif: 171118 여의도 팬싸인회
#이달의소녀 #오드아이써클 #김립 #KimLip
너는 잊을수가 없는 아름다운 충격⚡️⚡️ https://t.co/CVSshU4bFe","938446976558891008","818763637129027584","2017-12-06 16:36:09 +0000","https://twitter.com/Spring_gif/status/938446976558891008/photo/1,https://twitter.com/Spring_gif/status/938446976558891008/photo/1"
"939163264570798081","","","2017-12-08 16:02:25 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Fancafe #From_LOOΠΔ
[#비비] 안녕하세요!! 이달의 소녀 비비입니다~
https://t.co/AlYfujI4le
#이달의소녀 #LOONA","","","","http://cafe.daum.net/loonatheworld/F5df/35"
"939149936192622593","","","2017-12-08 15:09:28 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: Happy Birthday #ViVi 🎉💕
#이달의소녀 로 처음 생일을 맞는 ViVi의 메세지를 확인하고 함께 축하 해 주세요😍💕
▶️https://t.co/YeW2CnQkSV
#LOONA #비비 https://t.…","939148482396307456","770959712791597056","2017-12-08 15:03:41 +0000","http://cafe.daum.net/loonatheworld/F5df/35,http://cafe.daum.net/loonatheworld/F5df/35,https://twitter.com/loonatheworld/status/939148482396307456/photo/1"
"939050480621068289","","","2017-12-08 08:34:15 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Fancafe #LOOΠΔ_TV
이달의소녀탐구 #231 (LOONA TV #231)
https://t.co/jbu2Y7e5Ne
#이달의소녀 #LOONA","","","","http://cafe.daum.net/loonatheworld/GoAp/236"
"938972179596824577","","","2017-12-08 03:23:07 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","이달의소녀탐구 #231 (LOONA TV #231)
https://t.co/a0TIww2Snu
#이달의소녀 #LOONA","","","","https://youtu.be/zJGnE7s9UVo"
"938970443888947201","","","2017-12-08 03:16:13 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Instagram
[이달의소녀탐구 #231] #이달의소녀탐구 #loonatv #이달의소녀 #LOONA #희진 #하슬 #이브 #HeeJin #HaSeul #Yves https://t.co/cdGRG1DOcY https://t.co/mSqSqPvBeZ","","","","https://instagram.com/p/BcbOC22hEGI/,https://twitter.com/RedKimLip/status/938970443888947201/photo/1"
"938968744017190912","","","2017-12-08 03:09:28 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: [이달의소녀탐구 #231]
#이달의소녀탐구 #loonatv #이달의소녀 #LOONA #희진 #하슬 #이브 #HeeJin #HaSeul #Yves ▶ https://t.co/Ol8z3Tyq0F","938966395055775745","770959712791597056","2017-12-08 03:00:08 +0000","https://youtu.be/zJGnE7s9UVo,https://youtu.be/zJGnE7s9UVo"
"938821016582807553","","","2017-12-07 17:22:27 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Fancafe #LOOΠΔ_Notice
[이달의 소녀] 12월 9일 이브(Yves) 첫 팬사인회 앨범 판매 관련
https://t.co/boPQ04Qvnu
#이달의소녀 #LOONA","","","","http://cafe.daum.net/loonatheworld/F5dA/112"
"938687530127544320","","","2017-12-07 08:32:01 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Fancafe #LOOΠΔ_TV
이달의소녀탐구 #230 (LOONA TV #230)
https://t.co/8G6w7lTSV5
#이달의소녀 #LOONA","","","","http://cafe.daum.net/loonatheworld/GoAp/235"
"938606353152700416","","","2017-12-07 03:09:27 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: [이달의소녀탐구 #230]
#이달의소녀탐구 #loonatv #이달의소녀 #LOONA #희진 #하슬 #이브 #HeeJin #HaSeul #Yves ▶https://t.co/DaDOJzQbTm","938604107387899904","770959712791597056","2017-12-07 03:00:32 +0000","https://youtu.be/wLcwGRXIH1o,https://youtu.be/wLcwGRXIH1o"
"938606053750689794","","","2017-12-07 03:08:16 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","이달의소녀탐구 #230 (LOONA TV #230)
https://t.co/G1HWMo3sAA
#이달의소녀 #LOONA","","","","https://youtu.be/wLcwGRXIH1o"
"938605699399143424","","","2017-12-07 03:06:51 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Instagram
[이달의소녀탐구 #230] #이달의소녀탐구 #loonatv #이달의소녀 #LOONA #희진 #하슬 #이브 #HeeJin #HaSeul #Yves https://t.co/d8yG1cTl6h https://t.co/5FAUjWeK7f","","","","https://instagram.com/p/BcYpLrMhlL1/,https://twitter.com/RedKimLip/status/938605699399143424/photo/1"
"938507371906727937","","","2017-12-06 20:36:08 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Fancafe #Official
[이달의 소녀] Who's Next Girl?
https://t.co/XrkkYp5Emv
#이달의소녀 #LOONA","","","","http://cafe.daum.net/loonatheworld/F5dG/240"
"938433688685211648","","","2017-12-06 15:43:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Instagram
💕 2017. 12. 14 에덴에서 떨어진 또 하나의 소녀 ⠀⠀⠀⠀ Another girl who fell from Eden ⠀⠀⠀⠀ #LOONA #이달의소녀 https://t.co/CXZS0KxGcl https://t.co/EoiF9qRmvG","","","","https://instagram.com/p/BcXXJKRhrhE/,https://twitter.com/RedKimLip/status/938433688685211648/photo/1"
"938425159383384064","","","2017-12-06 15:09:27 +0000","<a href=""http://www.loonatheworld.com/"" rel=""nofollow"">이달의 소녀</a>","RT @loonatheworld: 2017. 12. 14
에덴에서 떨어진 또 하나의 소녀
#LOONA #이달의소녀 https://t.co/f3glVAjIMF","938422810841530368","770959712791597056","2017-12-06 15:00:07 +0000","https://twitter.com/loonatheworld/status/938422810841530368/photo/1,https://twitter.com/loonatheworld/status/938422810841530368/photo/1"
"938368081549807617","","","2017-12-06 11:22:39 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Fancafe #LOOΠΔ_Notice
[이달의 소녀] ViVi 생일 이벤트 안내
https://t.co/cx8dHGgJc2
#이달의소녀 #LOONA","","","","http://cafe.daum.net/loonatheworld/F5dA/111"
"938298627969245185","","","2017-12-06 06:46:40 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#LOONA_Fancafe #LOOΠΔ_TV
이달의소녀탐구 #229 (LOONA TV #229)
https://t.co/1tLfG1gxsr
#이달의소녀 #LOONA","","","","http://cafe.daum.net/loonatheworld/GoAp/234"
